engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,100M,F3,namedgraphs,B,00,1,0.084568,200
fuseki,100M,F3,namedgraphs,B,01,1,0.089832,200
fuseki,100M,F3,namedgraphs,B,02,1,0.077581,200
fuseki,100M,F3,namedgraphs,B,03,1,0.044006,200
fuseki,100M,F3,namedgraphs,B,04,1,0.077724,200
fuseki,100M,F3,namedgraphs,B,05,1,0.131759,200
fuseki,100M,F3,namedgraphs,B,06,1,0.065426,200
fuseki,100M,F3,namedgraphs,B,07,1,0.031596,200
fuseki,100M,F3,namedgraphs,B,08,1,0.155908,200
fuseki,100M,F3,namedgraphs,B,09,1,0.089028,200
fuseki,100M,F3,namedgraphs,B,00,2,0.090286,200
fuseki,100M,F3,namedgraphs,B,01,2,0.080785,200
fuseki,100M,F3,namedgraphs,B,02,2,0.073819,200
fuseki,100M,F3,namedgraphs,B,03,2,0.054600,200
fuseki,100M,F3,namedgraphs,B,04,2,0.069789,200
fuseki,100M,F3,namedgraphs,B,05,2,0.109305,200
fuseki,100M,F3,namedgraphs,B,06,2,0.083420,200
fuseki,100M,F3,namedgraphs,B,07,2,0.026097,200
fuseki,100M,F3,namedgraphs,B,08,2,0.133235,200
fuseki,100M,F3,namedgraphs,B,09,2,0.067272,200
fuseki,100M,F3,namedgraphs,B,00,3,0.059520,200
fuseki,100M,F3,namedgraphs,B,01,3,0.058608,200
fuseki,100M,F3,namedgraphs,B,02,3,0.058347,200
fuseki,100M,F3,namedgraphs,B,03,3,0.044952,200
fuseki,100M,F3,namedgraphs,B,04,3,0.065340,200
fuseki,100M,F3,namedgraphs,B,05,3,0.114371,200
fuseki,100M,F3,namedgraphs,B,06,3,0.071610,200
fuseki,100M,F3,namedgraphs,B,07,3,0.037814,200
fuseki,100M,F3,namedgraphs,B,08,3,0.142931,200
fuseki,100M,F3,namedgraphs,B,09,3,0.088376,200
fuseki,100M,F3,namedgraphs,B,00,4,0.076367,200
fuseki,100M,F3,namedgraphs,B,01,4,0.059162,200
fuseki,100M,F3,namedgraphs,B,02,4,0.069005,200
fuseki,100M,F3,namedgraphs,B,03,4,0.059480,200
fuseki,100M,F3,namedgraphs,B,04,4,0.064462,200
fuseki,100M,F3,namedgraphs,B,05,4,0.099463,200
fuseki,100M,F3,namedgraphs,B,06,4,0.065639,200
fuseki,100M,F3,namedgraphs,B,07,4,0.028623,200
fuseki,100M,F3,namedgraphs,B,08,4,0.099412,200
fuseki,100M,F3,namedgraphs,B,09,4,0.058889,200
fuseki,100M,F3,namedgraphs,B,00,5,0.085795,200
fuseki,100M,F3,namedgraphs,B,01,5,0.085036,200
fuseki,100M,F3,namedgraphs,B,02,5,0.077568,200
fuseki,100M,F3,namedgraphs,B,03,5,0.043912,200
fuseki,100M,F3,namedgraphs,B,04,5,0.069266,200
fuseki,100M,F3,namedgraphs,B,05,5,0.096666,200
fuseki,100M,F3,namedgraphs,B,06,5,0.065860,200
fuseki,100M,F3,namedgraphs,B,07,5,0.021255,200
fuseki,100M,F3,namedgraphs,B,08,5,0.107587,200
fuseki,100M,F3,namedgraphs,B,09,5,0.073638,200
