engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,100M,O5,rdf,P,00,1,0.007001,200
virtuoso,100M,O5,rdf,P,01,1,0.011243,200
virtuoso,100M,O5,rdf,P,02,1,0.008650,200
virtuoso,100M,O5,rdf,P,03,1,0.006795,200
virtuoso,100M,O5,rdf,P,04,1,0.008519,200
virtuoso,100M,O5,rdf,P,05,1,0.013785,200
virtuoso,100M,O5,rdf,P,06,1,0.008129,200
virtuoso,100M,O5,rdf,P,07,1,0.007243,200
virtuoso,100M,O5,rdf,P,08,1,0.008757,200
virtuoso,100M,O5,rdf,P,09,1,0.009257,200
virtuoso,100M,O5,rdf,P,00,2,0.007118,200
virtuoso,100M,O5,rdf,P,01,2,0.011558,200
virtuoso,100M,O5,rdf,P,02,2,0.008923,200
virtuoso,100M,O5,rdf,P,03,2,0.007332,200
virtuoso,100M,O5,rdf,P,04,2,0.008993,200
virtuoso,100M,O5,rdf,P,05,2,0.013222,200
virtuoso,100M,O5,rdf,P,06,2,0.006849,200
virtuoso,100M,O5,rdf,P,07,2,0.007078,200
virtuoso,100M,O5,rdf,P,08,2,0.008573,200
virtuoso,100M,O5,rdf,P,09,2,0.010630,200
virtuoso,100M,O5,rdf,P,00,3,0.006985,200
virtuoso,100M,O5,rdf,P,01,3,0.011692,200
virtuoso,100M,O5,rdf,P,02,3,0.009171,200
virtuoso,100M,O5,rdf,P,03,3,0.007299,200
virtuoso,100M,O5,rdf,P,04,3,0.009021,200
virtuoso,100M,O5,rdf,P,05,3,0.013507,200
virtuoso,100M,O5,rdf,P,06,3,0.006972,200
virtuoso,100M,O5,rdf,P,07,3,0.007459,200
virtuoso,100M,O5,rdf,P,08,3,0.008863,200
virtuoso,100M,O5,rdf,P,09,3,0.009087,200
virtuoso,100M,O5,rdf,P,00,4,0.007165,200
virtuoso,100M,O5,rdf,P,01,4,0.013215,200
virtuoso,100M,O5,rdf,P,02,4,0.009016,200
virtuoso,100M,O5,rdf,P,03,4,0.007109,200
virtuoso,100M,O5,rdf,P,04,4,0.008983,200
virtuoso,100M,O5,rdf,P,05,4,0.013426,200
virtuoso,100M,O5,rdf,P,06,4,0.006737,200
virtuoso,100M,O5,rdf,P,07,4,0.006918,200
virtuoso,100M,O5,rdf,P,08,4,0.008283,200
virtuoso,100M,O5,rdf,P,09,4,0.008632,200
virtuoso,100M,O5,rdf,P,00,5,0.006448,200
virtuoso,100M,O5,rdf,P,01,5,0.011287,200
virtuoso,100M,O5,rdf,P,02,5,0.008670,200
virtuoso,100M,O5,rdf,P,03,5,0.007193,200
virtuoso,100M,O5,rdf,P,04,5,0.010345,200
virtuoso,100M,O5,rdf,P,05,5,0.012909,200
virtuoso,100M,O5,rdf,P,06,5,0.006441,200
virtuoso,100M,O5,rdf,P,07,5,0.006956,200
virtuoso,100M,O5,rdf,P,08,5,0.008364,200
virtuoso,100M,O5,rdf,P,09,5,0.009001,200
