engine,size,template,scheme,mode,query_id,repetition,time,status
sqlite,100M,L1,6idx,P,00,1,1.053084,200
sqlite,100M,L1,6idx,P,00,2,1.070670,200
sqlite,100M,L1,6idx,P,00,3,1.060068,200
sqlite,100M,L1,6idx,P,00,4,1.057721,200
sqlite,100M,L1,6idx,P,00,5,1.064401,200
sqlite,100M,L1,6idx,P,01,1,1.430996,200
sqlite,100M,L1,6idx,P,01,2,1.339537,200
sqlite,100M,L1,6idx,P,01,3,1.323506,200
sqlite,100M,L1,6idx,P,01,4,1.324099,200
sqlite,100M,L1,6idx,P,01,5,1.340161,200
sqlite,100M,L1,6idx,P,02,1,1.117832,200
sqlite,100M,L1,6idx,P,02,2,1.009604,200
sqlite,100M,L1,6idx,P,02,3,0.999826,200
sqlite,100M,L1,6idx,P,02,4,0.987443,200
sqlite,100M,L1,6idx,P,02,5,0.992361,200
sqlite,100M,L1,6idx,P,03,1,1.103416,200
sqlite,100M,L1,6idx,P,03,2,1.030259,200
sqlite,100M,L1,6idx,P,03,3,1.035473,200
sqlite,100M,L1,6idx,P,03,4,1.037391,200
sqlite,100M,L1,6idx,P,03,5,1.028837,200
sqlite,100M,L1,6idx,P,04,1,1.389366,200
sqlite,100M,L1,6idx,P,04,2,1.191102,200
sqlite,100M,L1,6idx,P,04,3,1.204159,200
sqlite,100M,L1,6idx,P,04,4,1.196685,200
sqlite,100M,L1,6idx,P,04,5,1.190193,200
sqlite,100M,L1,6idx,P,05,1,1.103118,200
sqlite,100M,L1,6idx,P,05,2,1.020076,200
sqlite,100M,L1,6idx,P,05,3,1.020430,200
sqlite,100M,L1,6idx,P,05,4,1.022295,200
sqlite,100M,L1,6idx,P,05,5,1.014867,200
sqlite,100M,L1,6idx,P,06,1,1.710954,200
sqlite,100M,L1,6idx,P,06,2,1.339641,200
sqlite,100M,L1,6idx,P,06,3,1.339354,200
sqlite,100M,L1,6idx,P,06,4,1.332726,200
sqlite,100M,L1,6idx,P,06,5,1.335370,200
sqlite,100M,L1,6idx,P,07,1,1.209500,200
sqlite,100M,L1,6idx,P,07,2,1.116938,200
sqlite,100M,L1,6idx,P,07,3,1.127867,200
sqlite,100M,L1,6idx,P,07,4,1.120925,200
sqlite,100M,L1,6idx,P,07,5,1.123292,200
sqlite,100M,L1,6idx,P,08,1,1.217042,200
sqlite,100M,L1,6idx,P,08,2,1.014573,200
sqlite,100M,L1,6idx,P,08,3,1.008837,200
sqlite,100M,L1,6idx,P,08,4,1.011990,200
sqlite,100M,L1,6idx,P,08,5,1.002061,200
sqlite,100M,L1,6idx,P,09,1,0.823276,200
sqlite,100M,L1,6idx,P,09,2,0.750181,200
sqlite,100M,L1,6idx,P,09,3,0.748928,200
sqlite,100M,L1,6idx,P,09,4,0.754768,200
sqlite,100M,L1,6idx,P,09,5,0.756355,200
