engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,10M,L3,rdf,P,00,1,27.593351488932967,200
fuseki,10M,L3,rdf,P,01,1,27.729342065751553,200
fuseki,10M,L3,rdf,P,02,1,27.809413213282824,200
fuseki,10M,L3,rdf,P,03,1,28.011486375704408,200
fuseki,10M,L3,rdf,P,04,1,27.025633715093136,200
fuseki,10M,L3,rdf,P,05,1,27.42471476458013,200
fuseki,10M,L3,rdf,P,06,1,27.12384346500039,200
fuseki,10M,L3,rdf,P,07,1,27.042834032326937,200
fuseki,10M,L3,rdf,P,08,1,28.553547516465187,200
fuseki,10M,L3,rdf,P,09,1,27.634911285713315,200
fuseki,10M,L3,rdf,P,00,2,26.595837773755193,200
fuseki,10M,L3,rdf,P,01,2,29.57121196947992,200
fuseki,10M,L3,rdf,P,02,2,27.072070948779583,200
fuseki,10M,L3,rdf,P,03,2,27.13062327541411,200
fuseki,10M,L3,rdf,P,04,2,29.01956663094461,200
fuseki,10M,L3,rdf,P,05,2,29.112107714638114,200
fuseki,10M,L3,rdf,P,06,2,27.478853622451425,200
fuseki,10M,L3,rdf,P,07,2,28.32790258526802,200
fuseki,10M,L3,rdf,P,08,2,27.690846540033817,200
fuseki,10M,L3,rdf,P,09,2,27.477970119565725,200
fuseki,10M,L3,rdf,P,00,3,27.48861754871905,200
fuseki,10M,L3,rdf,P,01,3,28.97449683211744,200
fuseki,10M,L3,rdf,P,02,3,27.61895029246807,200
fuseki,10M,L3,rdf,P,03,3,27.920459132641554,200
fuseki,10M,L3,rdf,P,04,3,27.277437215670943,200
fuseki,10M,L3,rdf,P,05,3,27.478975404053926,200
fuseki,10M,L3,rdf,P,06,3,27.4826626367867,200
fuseki,10M,L3,rdf,P,07,3,27.306317284703255,200
fuseki,10M,L3,rdf,P,08,3,28.23951075412333,200
fuseki,10M,L3,rdf,P,09,3,27.467137563973665,200
fuseki,10M,L3,rdf,P,00,4,27.562834372743964,200
fuseki,10M,L3,rdf,P,01,4,28.23810074850917,200
fuseki,10M,L3,rdf,P,02,4,27.50592644326389,200
fuseki,10M,L3,rdf,P,03,4,27.55385217629373,200
fuseki,10M,L3,rdf,P,04,4,28.244945680722594,200
fuseki,10M,L3,rdf,P,05,4,27.51367283053696,200
fuseki,10M,L3,rdf,P,06,4,28.123450130224228,200
fuseki,10M,L3,rdf,P,07,4,27.733170149847865,200
fuseki,10M,L3,rdf,P,08,4,27.52862425148487,200
fuseki,10M,L3,rdf,P,09,4,28.3663117736578,200
fuseki,10M,L3,rdf,P,00,5,27.52492937259376,200
fuseki,10M,L3,rdf,P,01,5,27.50399285554886,200
fuseki,10M,L3,rdf,P,02,5,27.788775824010372,200
fuseki,10M,L3,rdf,P,03,5,27.495328022167087,200
fuseki,10M,L3,rdf,P,04,5,28.03657466545701,200
fuseki,10M,L3,rdf,P,05,5,27.393745375797153,200
fuseki,10M,L3,rdf,P,06,5,27.370225336402655,200
fuseki,10M,L3,rdf,P,07,5,27.789048152044415,200
fuseki,10M,L3,rdf,P,08,5,27.660730130970478,200
fuseki,10M,L3,rdf,P,09,5,27.537188727408648,200
