engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso-ram,100M,F4,namedgraphs,P,00,1,2.5132904555648565,200
virtuoso-ram,100M,F4,namedgraphs,P,01,1,0.12132085114717484,200
virtuoso-ram,100M,F4,namedgraphs,P,02,1,0.11131217144429684,200
virtuoso-ram,100M,F4,namedgraphs,P,03,1,0.0936743039637804,200
virtuoso-ram,100M,F4,namedgraphs,P,04,1,0.1634374652057886,200
virtuoso-ram,100M,F4,namedgraphs,P,05,1,0.09783287718892097,200
virtuoso-ram,100M,F4,namedgraphs,P,06,1,0.16276881098747253,200
virtuoso-ram,100M,F4,namedgraphs,P,07,1,0.09534988552331924,200
virtuoso-ram,100M,F4,namedgraphs,P,08,1,0.07149704918265343,200
virtuoso-ram,100M,F4,namedgraphs,P,09,1,0.11871696077287197,200
virtuoso-ram,100M,F4,namedgraphs,P,00,2,0.06586305238306522,200
virtuoso-ram,100M,F4,namedgraphs,P,01,2,0.07934525981545448,200
virtuoso-ram,100M,F4,namedgraphs,P,02,2,0.07173078879714012,200
virtuoso-ram,100M,F4,namedgraphs,P,03,2,0.05401206947863102,200
virtuoso-ram,100M,F4,namedgraphs,P,04,2,0.08842705003917217,200
virtuoso-ram,100M,F4,namedgraphs,P,05,2,0.05746007338166237,200
virtuoso-ram,100M,F4,namedgraphs,P,06,2,0.12387593649327755,200
virtuoso-ram,100M,F4,namedgraphs,P,07,2,0.0566277839243412,200
virtuoso-ram,100M,F4,namedgraphs,P,08,2,0.07050522789359093,200
virtuoso-ram,100M,F4,namedgraphs,P,09,2,0.07842379249632359,200
virtuoso-ram,100M,F4,namedgraphs,P,00,3,0.06546922028064728,200
virtuoso-ram,100M,F4,namedgraphs,P,01,3,0.08044289238750935,200
virtuoso-ram,100M,F4,namedgraphs,P,02,3,0.07121331244707108,200
virtuoso-ram,100M,F4,namedgraphs,P,03,3,0.05334456078708172,200
virtuoso-ram,100M,F4,namedgraphs,P,04,3,0.08972121961414814,200
virtuoso-ram,100M,F4,namedgraphs,P,05,3,0.057761793956160545,200
virtuoso-ram,100M,F4,namedgraphs,P,06,3,0.12148705311119556,200
virtuoso-ram,100M,F4,namedgraphs,P,07,3,0.05564970709383488,200
virtuoso-ram,100M,F4,namedgraphs,P,08,3,0.07095734030008316,200
virtuoso-ram,100M,F4,namedgraphs,P,09,3,0.07740460708737373,200
virtuoso-ram,100M,F4,namedgraphs,P,00,4,0.06645004078745842,200
virtuoso-ram,100M,F4,namedgraphs,P,01,4,0.09303657338023186,200
virtuoso-ram,100M,F4,namedgraphs,P,02,4,0.07111706957221031,200
virtuoso-ram,100M,F4,namedgraphs,P,03,4,0.05288957431912422,200
virtuoso-ram,100M,F4,namedgraphs,P,04,4,0.08933757618069649,200
virtuoso-ram,100M,F4,namedgraphs,P,05,4,0.05683132819831371,200
virtuoso-ram,100M,F4,namedgraphs,P,06,4,0.12224072404205799,200
virtuoso-ram,100M,F4,namedgraphs,P,07,4,0.05590328760445118,200
virtuoso-ram,100M,F4,namedgraphs,P,08,4,0.0705279391258955,200
virtuoso-ram,100M,F4,namedgraphs,P,09,4,0.07724632136523724,200
virtuoso-ram,100M,F4,namedgraphs,P,00,5,0.06656084768474102,200
virtuoso-ram,100M,F4,namedgraphs,P,01,5,0.08063634485006332,200
virtuoso-ram,100M,F4,namedgraphs,P,02,5,0.0702810063958168,200
virtuoso-ram,100M,F4,namedgraphs,P,03,5,0.05436637997627258,200
virtuoso-ram,100M,F4,namedgraphs,P,04,5,0.08859329484403133,200
virtuoso-ram,100M,F4,namedgraphs,P,05,5,0.05727591551840305,200
virtuoso-ram,100M,F4,namedgraphs,P,06,5,0.17795943096280098,200
virtuoso-ram,100M,F4,namedgraphs,P,07,5,0.055392391979694366,200
virtuoso-ram,100M,F4,namedgraphs,P,08,5,0.07175628654658794,200
virtuoso-ram,100M,F4,namedgraphs,P,09,5,0.07797989435493946,200
