engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,100M,L5,namedgraphs,R,00,1,0.324164,200
fuseki,100M,L5,namedgraphs,R,01,1,0.272325,200
fuseki,100M,L5,namedgraphs,R,02,1,0.282022,200
fuseki,100M,L5,namedgraphs,R,03,1,0.346043,200
fuseki,100M,L5,namedgraphs,R,04,1,0.251016,200
fuseki,100M,L5,namedgraphs,R,05,1,0.267652,200
fuseki,100M,L5,namedgraphs,R,06,1,0.375262,200
fuseki,100M,L5,namedgraphs,R,07,1,0.275363,200
fuseki,100M,L5,namedgraphs,R,08,1,0.263990,200
fuseki,100M,L5,namedgraphs,R,09,1,0.346317,200
fuseki,100M,L5,namedgraphs,R,00,2,0.397104,200
fuseki,100M,L5,namedgraphs,R,01,2,0.441732,200
fuseki,100M,L5,namedgraphs,R,02,2,0.469079,200
fuseki,100M,L5,namedgraphs,R,03,2,0.346899,200
fuseki,100M,L5,namedgraphs,R,04,2,0.258517,200
fuseki,100M,L5,namedgraphs,R,05,2,0.286655,200
fuseki,100M,L5,namedgraphs,R,06,2,0.278795,200
fuseki,100M,L5,namedgraphs,R,07,2,0.351538,200
fuseki,100M,L5,namedgraphs,R,08,2,0.392468,200
fuseki,100M,L5,namedgraphs,R,09,2,0.471110,200
fuseki,100M,L5,namedgraphs,R,00,3,0.421980,200
fuseki,100M,L5,namedgraphs,R,01,3,0.341132,200
fuseki,100M,L5,namedgraphs,R,02,3,0.264502,200
fuseki,100M,L5,namedgraphs,R,03,3,0.277555,200
fuseki,100M,L5,namedgraphs,R,04,3,0.249546,200
fuseki,100M,L5,namedgraphs,R,05,3,0.256875,200
fuseki,100M,L5,namedgraphs,R,06,3,0.264101,200
fuseki,100M,L5,namedgraphs,R,07,3,0.360757,200
fuseki,100M,L5,namedgraphs,R,08,3,0.260877,200
fuseki,100M,L5,namedgraphs,R,09,3,0.334370,200
fuseki,100M,L5,namedgraphs,R,00,4,0.460803,200
fuseki,100M,L5,namedgraphs,R,01,4,0.327585,200
fuseki,100M,L5,namedgraphs,R,02,4,0.359068,200
fuseki,100M,L5,namedgraphs,R,03,4,0.299689,200
fuseki,100M,L5,namedgraphs,R,04,4,0.247078,200
fuseki,100M,L5,namedgraphs,R,05,4,0.296012,200
fuseki,100M,L5,namedgraphs,R,06,4,0.327296,200
fuseki,100M,L5,namedgraphs,R,07,4,0.302527,200
fuseki,100M,L5,namedgraphs,R,08,4,0.371585,200
fuseki,100M,L5,namedgraphs,R,09,4,0.356838,200
fuseki,100M,L5,namedgraphs,R,00,5,0.300326,200
fuseki,100M,L5,namedgraphs,R,01,5,0.366578,200
fuseki,100M,L5,namedgraphs,R,02,5,0.265785,200
fuseki,100M,L5,namedgraphs,R,03,5,0.324758,200
fuseki,100M,L5,namedgraphs,R,04,5,0.363289,200
fuseki,100M,L5,namedgraphs,R,05,5,0.248532,200
fuseki,100M,L5,namedgraphs,R,06,5,0.278795,200
fuseki,100M,L5,namedgraphs,R,07,5,0.325931,200
fuseki,100M,L5,namedgraphs,R,08,5,0.265290,200
fuseki,100M,L5,namedgraphs,R,09,5,0.301605,200
