engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,100M,O3,rdf,B,00,1,0.075308,200
fuseki,100M,O3,rdf,B,01,1,0.073996,200
fuseki,100M,O3,rdf,B,02,1,0.074946,200
fuseki,100M,O3,rdf,B,03,1,0.066001,200
fuseki,100M,O3,rdf,B,04,1,0.079014,200
fuseki,100M,O3,rdf,B,05,1,0.076782,200
fuseki,100M,O3,rdf,B,06,1,0.053884,200
fuseki,100M,O3,rdf,B,07,1,0.056939,200
fuseki,100M,O3,rdf,B,08,1,0.059161,200
fuseki,100M,O3,rdf,B,09,1,0.086657,200
fuseki,100M,O3,rdf,B,00,2,0.052379,200
fuseki,100M,O3,rdf,B,01,2,0.054697,200
fuseki,100M,O3,rdf,B,02,2,0.049723,200
fuseki,100M,O3,rdf,B,03,2,0.075735,200
fuseki,100M,O3,rdf,B,04,2,0.064795,200
fuseki,100M,O3,rdf,B,05,2,0.055817,200
fuseki,100M,O3,rdf,B,06,2,0.049419,200
fuseki,100M,O3,rdf,B,07,2,0.053776,200
fuseki,100M,O3,rdf,B,08,2,0.054447,200
fuseki,100M,O3,rdf,B,09,2,0.057725,200
fuseki,100M,O3,rdf,B,00,3,0.065784,200
fuseki,100M,O3,rdf,B,01,3,0.086144,200
fuseki,100M,O3,rdf,B,02,3,0.055562,200
fuseki,100M,O3,rdf,B,03,3,0.069725,200
fuseki,100M,O3,rdf,B,04,3,0.063465,200
fuseki,100M,O3,rdf,B,05,3,0.065536,200
fuseki,100M,O3,rdf,B,06,3,0.071674,200
fuseki,100M,O3,rdf,B,07,3,0.074103,200
fuseki,100M,O3,rdf,B,08,3,0.077219,200
fuseki,100M,O3,rdf,B,09,3,0.084501,200
fuseki,100M,O3,rdf,B,00,4,0.067153,200
fuseki,100M,O3,rdf,B,01,4,0.065895,200
fuseki,100M,O3,rdf,B,02,4,0.080467,200
fuseki,100M,O3,rdf,B,03,4,0.055710,200
fuseki,100M,O3,rdf,B,04,4,0.049235,200
fuseki,100M,O3,rdf,B,05,4,0.049882,200
fuseki,100M,O3,rdf,B,06,4,0.050795,200
fuseki,100M,O3,rdf,B,07,4,0.053984,200
fuseki,100M,O3,rdf,B,08,4,0.050759,200
fuseki,100M,O3,rdf,B,09,4,0.052439,200
fuseki,100M,O3,rdf,B,00,5,0.072467,200
fuseki,100M,O3,rdf,B,01,5,0.071588,200
fuseki,100M,O3,rdf,B,02,5,0.052200,200
fuseki,100M,O3,rdf,B,03,5,0.063442,200
fuseki,100M,O3,rdf,B,04,5,0.074963,200
fuseki,100M,O3,rdf,B,05,5,0.072377,200
fuseki,100M,O3,rdf,B,06,5,0.080663,200
fuseki,100M,O3,rdf,B,07,5,0.079175,200
fuseki,100M,O3,rdf,B,08,5,0.053020,200
fuseki,100M,O3,rdf,B,09,5,0.062860,200
