engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,100M,O4,namedgraphs,P,00,1,0.749958,200
fuseki,100M,O4,namedgraphs,P,01,1,4.268294,200
fuseki,100M,O4,namedgraphs,P,02,1,4.877887,200
fuseki,100M,O4,namedgraphs,P,03,1,2.251848,200
fuseki,100M,O4,namedgraphs,P,04,1,0.624234,200
fuseki,100M,O4,namedgraphs,P,05,1,1.800794,200
fuseki,100M,O4,namedgraphs,P,06,1,5.352199,200
fuseki,100M,O4,namedgraphs,P,07,1,4.264216,200
fuseki,100M,O4,namedgraphs,P,08,1,4.767702,200
fuseki,100M,O4,namedgraphs,P,09,1,2.576179,200
fuseki,100M,O4,namedgraphs,P,00,2,0.717251,200
fuseki,100M,O4,namedgraphs,P,01,2,4.837774,200
fuseki,100M,O4,namedgraphs,P,02,2,4.733972,200
fuseki,100M,O4,namedgraphs,P,03,2,2.192449,200
fuseki,100M,O4,namedgraphs,P,04,2,0.591983,200
fuseki,100M,O4,namedgraphs,P,05,2,1.596575,200
fuseki,100M,O4,namedgraphs,P,06,2,4.730219,200
fuseki,100M,O4,namedgraphs,P,07,2,4.498326,200
fuseki,100M,O4,namedgraphs,P,08,2,4.404573,200
fuseki,100M,O4,namedgraphs,P,09,2,2.556457,200
fuseki,100M,O4,namedgraphs,P,00,3,0.840396,200
fuseki,100M,O4,namedgraphs,P,01,3,4.209327,200
fuseki,100M,O4,namedgraphs,P,02,3,4.158806,200
fuseki,100M,O4,namedgraphs,P,03,3,2.138437,200
fuseki,100M,O4,namedgraphs,P,04,3,0.579974,200
fuseki,100M,O4,namedgraphs,P,05,3,2.056734,200
fuseki,100M,O4,namedgraphs,P,06,3,5.208384,200
fuseki,100M,O4,namedgraphs,P,07,3,4.181152,200
fuseki,100M,O4,namedgraphs,P,08,3,4.163650,200
fuseki,100M,O4,namedgraphs,P,09,3,2.400625,200
fuseki,100M,O4,namedgraphs,P,00,4,0.725424,200
fuseki,100M,O4,namedgraphs,P,01,4,4.176846,200
fuseki,100M,O4,namedgraphs,P,02,4,4.454983,200
fuseki,100M,O4,namedgraphs,P,03,4,2.124110,200
fuseki,100M,O4,namedgraphs,P,04,4,0.561285,200
fuseki,100M,O4,namedgraphs,P,05,4,1.551420,200
fuseki,100M,O4,namedgraphs,P,06,4,5.454350,200
fuseki,100M,O4,namedgraphs,P,07,4,4.170344,200
fuseki,100M,O4,namedgraphs,P,08,4,4.292673,200
fuseki,100M,O4,namedgraphs,P,09,4,2.395099,200
fuseki,100M,O4,namedgraphs,P,00,5,0.787607,200
fuseki,100M,O4,namedgraphs,P,01,5,4.326660,200
fuseki,100M,O4,namedgraphs,P,02,5,4.380803,200
fuseki,100M,O4,namedgraphs,P,03,5,2.181875,200
fuseki,100M,O4,namedgraphs,P,04,5,0.538739,200
fuseki,100M,O4,namedgraphs,P,05,5,1.628382,200
fuseki,100M,O4,namedgraphs,P,06,5,4.737972,200
fuseki,100M,O4,namedgraphs,P,07,5,4.143030,200
fuseki,100M,O4,namedgraphs,P,08,5,4.271302,200
fuseki,100M,O4,namedgraphs,P,09,5,2.925624,200
