engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,10M,S2,wikidata,P,00,1,0.012535244226455688,200
virtuoso,10M,S2,wikidata,P,01,1,0.012149706482887268,200
virtuoso,10M,S2,wikidata,P,02,1,0.012984191998839378,200
virtuoso,10M,S2,wikidata,P,03,1,0.013291331008076668,200
virtuoso,10M,S2,wikidata,P,04,1,0.014379031956195831,200
virtuoso,10M,S2,wikidata,P,05,1,0.013110747560858727,200
virtuoso,10M,S2,wikidata,P,06,1,0.016916045919060707,200
virtuoso,10M,S2,wikidata,P,07,1,0.015124179422855377,200
virtuoso,10M,S2,wikidata,P,08,1,0.013319253921508789,200
virtuoso,10M,S2,wikidata,P,09,1,0.013489443808794022,200
virtuoso,10M,S2,wikidata,P,00,2,0.01281212829053402,200
virtuoso,10M,S2,wikidata,P,01,2,0.012320870533585548,200
virtuoso,10M,S2,wikidata,P,02,2,0.012544771656394005,200
virtuoso,10M,S2,wikidata,P,03,2,0.013730829581618309,200
virtuoso,10M,S2,wikidata,P,04,2,0.014085838571190834,200
virtuoso,10M,S2,wikidata,P,05,2,0.013009866699576378,200
virtuoso,10M,S2,wikidata,P,06,2,0.016893725842237473,200
virtuoso,10M,S2,wikidata,P,07,2,0.015486259013414383,200
virtuoso,10M,S2,wikidata,P,08,2,0.013508427888154984,200
virtuoso,10M,S2,wikidata,P,09,2,0.013330163434147835,200
virtuoso,10M,S2,wikidata,P,00,3,0.012638259679079056,200
virtuoso,10M,S2,wikidata,P,01,3,0.01212630420923233,200
virtuoso,10M,S2,wikidata,P,02,3,0.012571671977639198,200
virtuoso,10M,S2,wikidata,P,03,3,0.013608831912279129,200
virtuoso,10M,S2,wikidata,P,04,3,0.01449858769774437,200
virtuoso,10M,S2,wikidata,P,05,3,0.013090260326862335,200
virtuoso,10M,S2,wikidata,P,06,3,0.016907580196857452,200
virtuoso,10M,S2,wikidata,P,07,3,0.01544862799346447,200
virtuoso,10M,S2,wikidata,P,08,3,0.012781158089637756,200
virtuoso,10M,S2,wikidata,P,09,3,0.013971945270895958,200
virtuoso,10M,S2,wikidata,P,00,4,0.012631556019186974,200
virtuoso,10M,S2,wikidata,P,01,4,0.01232709176838398,200
virtuoso,10M,S2,wikidata,P,02,4,0.012932894751429558,200
virtuoso,10M,S2,wikidata,P,03,4,0.013496747240424156,200
virtuoso,10M,S2,wikidata,P,04,4,0.01451135240495205,200
virtuoso,10M,S2,wikidata,P,05,4,0.013624247163534164,200
virtuoso,10M,S2,wikidata,P,06,4,0.01697770319879055,200
virtuoso,10M,S2,wikidata,P,07,4,0.01497659832239151,200
virtuoso,10M,S2,wikidata,P,08,4,0.013029597699642181,200
virtuoso,10M,S2,wikidata,P,09,4,0.013788608834147453,200
virtuoso,10M,S2,wikidata,P,00,5,0.012468164786696434,200
virtuoso,10M,S2,wikidata,P,01,5,0.012013418599963188,200
virtuoso,10M,S2,wikidata,P,02,5,0.012640945613384247,200
virtuoso,10M,S2,wikidata,P,03,5,0.013729657977819443,200
virtuoso,10M,S2,wikidata,P,04,5,0.014565935358405113,200
virtuoso,10M,S2,wikidata,P,05,5,0.013045897707343102,200
virtuoso,10M,S2,wikidata,P,06,5,0.01704162359237671,200
virtuoso,10M,S2,wikidata,P,07,5,0.014897279441356659,200
virtuoso,10M,S2,wikidata,P,08,5,0.012864265590906143,200
virtuoso,10M,S2,wikidata,P,09,5,0.013711852952837944,200
