engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,10M,S2,namedgraphs,P,00,1,0.010317999999998273,200
virtuoso,10M,S2,namedgraphs,P,01,1,0.010657999999995171,200
virtuoso,10M,S2,namedgraphs,P,02,1,0.010554999999996317,200
virtuoso,10M,S2,namedgraphs,P,03,1,0.010626999999996944,200
virtuoso,10M,S2,namedgraphs,P,04,1,0.01061500000000637,200
virtuoso,10M,S2,namedgraphs,P,05,1,0.010288999999999882,200
virtuoso,10M,S2,namedgraphs,P,06,1,0.010445000000002924,200
virtuoso,10M,S2,namedgraphs,P,07,1,0.010178999999996496,200
virtuoso,10M,S2,namedgraphs,P,08,1,0.013641999999999488,200
virtuoso,10M,S2,namedgraphs,P,09,1,0.010302000000003142,200
virtuoso,10M,S2,namedgraphs,P,00,2,0.01063200000000597,200
virtuoso,10M,S2,namedgraphs,P,01,2,0.010666999999998206,200
virtuoso,10M,S2,namedgraphs,P,02,2,0.010510999999995496,200
virtuoso,10M,S2,namedgraphs,P,03,2,0.0103210000000028,200
virtuoso,10M,S2,namedgraphs,P,04,2,0.010197999999994045,200
virtuoso,10M,S2,namedgraphs,P,05,2,0.010066000000000574,200
virtuoso,10M,S2,namedgraphs,P,06,2,0.010701999999996659,200
virtuoso,10M,S2,namedgraphs,P,07,2,0.010533000000005122,200
virtuoso,10M,S2,namedgraphs,P,08,2,0.010708000000008377,200
virtuoso,10M,S2,namedgraphs,P,09,2,0.010648000000004765,200
virtuoso,10M,S2,namedgraphs,P,00,3,0.009971999999991876,200
virtuoso,10M,S2,namedgraphs,P,01,3,0.010406000000002802,200
virtuoso,10M,S2,namedgraphs,P,02,3,0.010716999999994314,200
virtuoso,10M,S2,namedgraphs,P,03,3,0.010588999999998183,200
virtuoso,10M,S2,namedgraphs,P,04,3,0.010773000000000588,200
virtuoso,10M,S2,namedgraphs,P,05,3,0.01033200000000134,200
virtuoso,10M,S2,namedgraphs,P,06,3,0.0105310000000014,200
virtuoso,10M,S2,namedgraphs,P,07,3,0.01046299999999789,200
virtuoso,10M,S2,namedgraphs,P,08,3,0.010434999999993755,200
virtuoso,10M,S2,namedgraphs,P,09,3,0.010452000000003014,200
virtuoso,10M,S2,namedgraphs,P,00,4,0.010153999999997665,200
virtuoso,10M,S2,namedgraphs,P,01,4,0.010328000000000115,200
virtuoso,10M,S2,namedgraphs,P,02,4,0.010307999999999207,200
virtuoso,10M,S2,namedgraphs,P,03,4,0.010211999999994337,200
virtuoso,10M,S2,namedgraphs,P,04,4,0.010297000000006329,200
virtuoso,10M,S2,namedgraphs,P,05,4,0.010513999999995471,200
virtuoso,10M,S2,namedgraphs,P,06,4,0.010439000000000198,200
virtuoso,10M,S2,namedgraphs,P,07,4,0.010791000000001327,200
virtuoso,10M,S2,namedgraphs,P,08,4,0.010263999999990503,200
virtuoso,10M,S2,namedgraphs,P,09,4,0.01042899999999769,200
virtuoso,10M,S2,namedgraphs,P,00,5,0.01073400000000091,200
virtuoso,10M,S2,namedgraphs,P,01,5,0.01034500000000571,200
virtuoso,10M,S2,namedgraphs,P,02,5,0.010154999999995362,200
virtuoso,10M,S2,namedgraphs,P,03,5,0.010578999999993899,200
virtuoso,10M,S2,namedgraphs,P,04,5,0.010117999999999072,200
virtuoso,10M,S2,namedgraphs,P,05,5,0.01066200000000106,200
virtuoso,10M,S2,namedgraphs,P,06,5,0.01040799999999642,200
virtuoso,10M,S2,namedgraphs,P,07,5,0.0104820000000021,200
virtuoso,10M,S2,namedgraphs,P,08,5,0.0104959999999934,200
virtuoso,10M,S2,namedgraphs,P,09,5,0.010546999999999751,200
