engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,10M,C3,namedgraphs,P,00,1,0.1135799999999969,200
virtuoso,10M,C3,namedgraphs,P,00,2,0.09298099999999931,200
virtuoso,10M,C3,namedgraphs,P,00,3,0.08820800000000162,200
virtuoso,10M,C3,namedgraphs,P,00,4,0.08908899999999975,200
virtuoso,10M,C3,namedgraphs,P,00,5,0.10124200000000061,200
