engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,10M,S2,namedgraphs,B,00,1,0.011687595397233963,200
virtuoso,10M,S2,namedgraphs,B,01,1,0.011405481025576591,200
virtuoso,10M,S2,namedgraphs,B,02,1,0.011904601007699966,200
virtuoso,10M,S2,namedgraphs,B,03,1,0.011561617255210876,200
virtuoso,10M,S2,namedgraphs,B,04,1,0.011624936014413834,200
virtuoso,10M,S2,namedgraphs,B,05,1,0.01107524149119854,200
virtuoso,10M,S2,namedgraphs,B,06,1,0.011887049302458763,200
virtuoso,10M,S2,namedgraphs,B,07,1,0.011685440316796303,200
virtuoso,10M,S2,namedgraphs,B,08,1,0.011655252426862717,200
virtuoso,10M,S2,namedgraphs,B,09,1,0.011463161557912827,200
virtuoso,10M,S2,namedgraphs,B,00,2,0.011118670925498009,200
virtuoso,10M,S2,namedgraphs,B,01,2,0.011283131316304207,200
virtuoso,10M,S2,namedgraphs,B,02,2,0.010942386463284492,200
virtuoso,10M,S2,namedgraphs,B,03,2,0.011111997067928314,200
virtuoso,10M,S2,namedgraphs,B,04,2,0.011668248102068901,200
virtuoso,10M,S2,namedgraphs,B,05,2,0.010923061519861221,200
virtuoso,10M,S2,namedgraphs,B,06,2,0.012134023010730743,200
virtuoso,10M,S2,namedgraphs,B,07,2,0.01174999214708805,200
virtuoso,10M,S2,namedgraphs,B,08,2,0.011746805161237717,200
virtuoso,10M,S2,namedgraphs,B,09,2,0.01198645681142807,200
virtuoso,10M,S2,namedgraphs,B,00,3,0.011393880471587181,200
virtuoso,10M,S2,namedgraphs,B,01,3,0.011268313974142075,200
virtuoso,10M,S2,namedgraphs,B,02,3,0.01136879250407219,200
virtuoso,10M,S2,namedgraphs,B,03,3,0.011319169774651527,200
virtuoso,10M,S2,namedgraphs,B,04,3,0.011682962998747826,200
virtuoso,10M,S2,namedgraphs,B,05,3,0.011628372594714165,200
virtuoso,10M,S2,namedgraphs,B,06,3,0.012466825544834137,200
virtuoso,10M,S2,namedgraphs,B,07,3,0.011332463473081589,200
virtuoso,10M,S2,namedgraphs,B,08,3,0.01197008602321148,200
virtuoso,10M,S2,namedgraphs,B,09,3,0.011462276801466942,200
virtuoso,10M,S2,namedgraphs,B,00,4,0.011103332042694092,200
virtuoso,10M,S2,namedgraphs,B,01,4,0.011701630428433418,200
virtuoso,10M,S2,namedgraphs,B,02,4,0.01128886453807354,200
virtuoso,10M,S2,namedgraphs,B,03,4,0.011163463816046715,200
virtuoso,10M,S2,namedgraphs,B,04,4,0.011569898575544357,200
virtuoso,10M,S2,namedgraphs,B,05,4,0.011036863550543785,200
virtuoso,10M,S2,namedgraphs,B,06,4,0.011674799025058746,200
virtuoso,10M,S2,namedgraphs,B,07,4,0.011520357802510262,200
virtuoso,10M,S2,namedgraphs,B,08,4,0.01159656047821045,200
virtuoso,10M,S2,namedgraphs,B,09,4,0.011756135150790215,200
virtuoso,10M,S2,namedgraphs,B,00,5,0.01156875304877758,200
virtuoso,10M,S2,namedgraphs,B,01,5,0.01160210371017456,200
virtuoso,10M,S2,namedgraphs,B,02,5,0.011495308950543404,200
virtuoso,10M,S2,namedgraphs,B,03,5,0.011140953749418259,200
virtuoso,10M,S2,namedgraphs,B,04,5,0.011609816923737526,200
virtuoso,10M,S2,namedgraphs,B,05,5,0.011485742405056953,200
virtuoso,10M,S2,namedgraphs,B,06,5,0.011890614405274391,200
virtuoso,10M,S2,namedgraphs,B,07,5,0.011923357844352722,200
virtuoso,10M,S2,namedgraphs,B,08,5,0.01144990511238575,200
virtuoso,10M,S2,namedgraphs,B,09,5,0.011657247319817543,200
