engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,10M,S6,namedgraphs,B,00,1,0.010535000000000072,200
virtuoso,10M,S6,namedgraphs,B,01,1,0.010193000000003116,200
virtuoso,10M,S6,namedgraphs,B,02,1,0.010247999999997481,200
virtuoso,10M,S6,namedgraphs,B,03,1,0.010528000000004978,200
virtuoso,10M,S6,namedgraphs,B,04,1,0.010342999999997993,200
virtuoso,10M,S6,namedgraphs,B,05,1,0.010388000000000064,200
virtuoso,10M,S6,namedgraphs,B,06,1,0.010512000000000077,200
virtuoso,10M,S6,namedgraphs,B,07,1,0.010088000000002317,200
virtuoso,10M,S6,namedgraphs,B,08,1,0.01019999999999932,200
virtuoso,10M,S6,namedgraphs,B,09,1,0.010531000000000068,200
virtuoso,10M,S6,namedgraphs,B,00,2,0.010540000000004213,200
virtuoso,10M,S6,namedgraphs,B,01,2,0.010278999999998262,200
virtuoso,10M,S6,namedgraphs,B,02,2,0.010236999999997609,200
virtuoso,10M,S6,namedgraphs,B,03,2,0.010318999999997192,200
virtuoso,10M,S6,namedgraphs,B,04,2,0.010511999999997412,200
virtuoso,10M,S6,namedgraphs,B,05,2,0.010300000000004972,200
virtuoso,10M,S6,namedgraphs,B,06,2,0.01022099999999615,200
virtuoso,10M,S6,namedgraphs,B,07,2,0.010253000000003065,200
virtuoso,10M,S6,namedgraphs,B,08,2,0.010241999999997864,200
virtuoso,10M,S6,namedgraphs,B,09,2,0.010096000000005434,200
virtuoso,10M,S6,namedgraphs,B,00,3,0.01020600000000238,200
virtuoso,10M,S6,namedgraphs,B,01,3,0.01009899999999675,200
virtuoso,10M,S6,namedgraphs,B,02,3,0.010075999999995089,200
virtuoso,10M,S6,namedgraphs,B,03,3,0.010697000000000956,200
virtuoso,10M,S6,namedgraphs,B,04,3,0.010558000000001955,200
virtuoso,10M,S6,namedgraphs,B,05,3,0.01024400000000203,200
virtuoso,10M,S6,namedgraphs,B,06,3,0.010355000000002224,200
virtuoso,10M,S6,namedgraphs,B,07,3,0.010266999999996473,200
virtuoso,10M,S6,namedgraphs,B,08,3,0.010213000000003025,200
virtuoso,10M,S6,namedgraphs,B,09,3,0.009989999999997168,200
virtuoso,10M,S6,namedgraphs,B,00,4,0.010630999999999169,200
virtuoso,10M,S6,namedgraphs,B,01,4,0.01021899999999587,200
virtuoso,10M,S6,namedgraphs,B,02,4,0.01003399999999477,200
virtuoso,10M,S6,namedgraphs,B,03,4,0.009878000000004161,200
virtuoso,10M,S6,namedgraphs,B,04,4,0.010132999999995396,200
virtuoso,10M,S6,namedgraphs,B,05,4,0.010404999999991782,200
virtuoso,10M,S6,namedgraphs,B,06,4,0.01043800000000017,200
virtuoso,10M,S6,namedgraphs,B,07,4,0.010667000000001314,200
virtuoso,10M,S6,namedgraphs,B,08,4,0.010296000000006522,200
virtuoso,10M,S6,namedgraphs,B,09,4,0.01076499999999836,200
virtuoso,10M,S6,namedgraphs,B,00,5,0.010547999999997115,200
virtuoso,10M,S6,namedgraphs,B,01,5,0.01013799999999554,200
virtuoso,10M,S6,namedgraphs,B,02,5,0.010202000000000266,200
virtuoso,10M,S6,namedgraphs,B,03,5,0.01065800000000583,200
virtuoso,10M,S6,namedgraphs,B,04,5,0.009950000000001458,200
virtuoso,10M,S6,namedgraphs,B,05,5,0.00988899999999937,200
virtuoso,10M,S6,namedgraphs,B,06,5,0.010696999999998291,200
virtuoso,10M,S6,namedgraphs,B,07,5,0.01001800000000419,200
virtuoso,10M,S6,namedgraphs,B,08,5,0.009893999999993408,200
virtuoso,10M,S6,namedgraphs,B,09,5,0.010517000000010324,200
