engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,10M,S6,namedgraphs,B,00,1,0.010484000000002547,200
fuseki,10M,S6,namedgraphs,B,01,1,0.010768999999999807,200
fuseki,10M,S6,namedgraphs,B,02,1,0.010244999999998394,200
fuseki,10M,S6,namedgraphs,B,03,1,0.010816000000002768,200
fuseki,10M,S6,namedgraphs,B,04,1,0.010716000000002501,200
fuseki,10M,S6,namedgraphs,B,05,1,0.010676999999997716,200
fuseki,10M,S6,namedgraphs,B,06,1,0.010530999999998625,200
fuseki,10M,S6,namedgraphs,B,07,1,0.010486999999996749,200
fuseki,10M,S6,namedgraphs,B,08,1,0.011353999999999198,200
fuseki,10M,S6,namedgraphs,B,09,1,0.01023800000000219,200
fuseki,10M,S6,namedgraphs,B,00,2,0.010532000000001707,200
fuseki,10M,S6,namedgraphs,B,01,2,0.010673000000001764,200
fuseki,10M,S6,namedgraphs,B,02,2,0.01035100000000172,200
fuseki,10M,S6,namedgraphs,B,03,2,0.010913000000002282,200
fuseki,10M,S6,namedgraphs,B,04,2,0.010650000000001159,200
fuseki,10M,S6,namedgraphs,B,05,2,0.010434000000001664,200
fuseki,10M,S6,namedgraphs,B,06,2,0.010295000000000665,200
fuseki,10M,S6,namedgraphs,B,07,2,0.010572000000002302,200
fuseki,10M,S6,namedgraphs,B,08,2,0.01094499999999704,200
fuseki,10M,S6,namedgraphs,B,09,2,0.010649999999999327,200
fuseki,10M,S6,namedgraphs,B,00,3,0.010639000000000454,200
fuseki,10M,S6,namedgraphs,B,01,3,0.010337000000000651,200
fuseki,10M,S6,namedgraphs,B,02,3,0.010462999999997502,200
fuseki,10M,S6,namedgraphs,B,03,3,0.010753999999998598,200
fuseki,10M,S6,namedgraphs,B,04,3,0.010663999999996454,200
fuseki,10M,S6,namedgraphs,B,05,3,0.010394000000000181,200
fuseki,10M,S6,namedgraphs,B,06,3,0.01065499999999997,200
fuseki,10M,S6,namedgraphs,B,07,3,0.010728999999999544,200
fuseki,10M,S6,namedgraphs,B,08,3,0.010776999999997594,200
fuseki,10M,S6,namedgraphs,B,09,3,0.010340000000003124,200
fuseki,10M,S6,namedgraphs,B,00,4,0.010538000000000491,200
fuseki,10M,S6,namedgraphs,B,01,4,0.010426000000004265,200
fuseki,10M,S6,namedgraphs,B,02,4,0.010526999999999176,200
fuseki,10M,S6,namedgraphs,B,03,4,0.010420999999998515,200
fuseki,10M,S6,namedgraphs,B,04,4,0.010690999999997897,200
fuseki,10M,S6,namedgraphs,B,05,4,0.010439000000003307,200
fuseki,10M,S6,namedgraphs,B,06,4,0.010922999999999905,200
fuseki,10M,S6,namedgraphs,B,07,4,0.01033699999999732,200
fuseki,10M,S6,namedgraphs,B,08,4,0.010936000000000945,200
fuseki,10M,S6,namedgraphs,B,09,4,0.010699000000002346,200
fuseki,10M,S6,namedgraphs,B,00,5,0.010824999999999751,200
fuseki,10M,S6,namedgraphs,B,01,5,0.01052000000000175,200
fuseki,10M,S6,namedgraphs,B,02,5,0.010771000000002973,200
fuseki,10M,S6,namedgraphs,B,03,5,0.010437000000004582,200
fuseki,10M,S6,namedgraphs,B,04,5,0.01052000000000164,200
fuseki,10M,S6,namedgraphs,B,05,5,0.010576999999996395,200
fuseki,10M,S6,namedgraphs,B,06,5,0.01038400000000117,200
fuseki,10M,S6,namedgraphs,B,07,5,0.010425999999998603,200
fuseki,10M,S6,namedgraphs,B,08,5,0.010418999999998846,200
fuseki,10M,S6,namedgraphs,B,09,5,0.010661999999999283,200
