engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,10M,S6,namedgraphs,P,00,1,0.034174615517258644,200
fuseki,10M,S6,namedgraphs,P,01,1,0.0687940027564764,200
fuseki,10M,S6,namedgraphs,P,02,1,0.027527330443263054,200
fuseki,10M,S6,namedgraphs,P,03,1,0.03186388872563839,200
fuseki,10M,S6,namedgraphs,P,04,1,0.0320908073335886,200
fuseki,10M,S6,namedgraphs,P,05,1,0.026178887113928795,200
fuseki,10M,S6,namedgraphs,P,06,1,0.02261785976588726,200
fuseki,10M,S6,namedgraphs,P,07,1,0.023983212187886238,200
fuseki,10M,S6,namedgraphs,P,08,1,0.030565207824110985,200
fuseki,10M,S6,namedgraphs,P,09,1,0.02390195056796074,200
fuseki,10M,S6,namedgraphs,P,00,2,0.02747257426381111,200
fuseki,10M,S6,namedgraphs,P,01,2,0.02365003526210785,200
fuseki,10M,S6,namedgraphs,P,02,2,0.02434259094297886,200
fuseki,10M,S6,namedgraphs,P,03,2,0.02618083916604519,200
fuseki,10M,S6,namedgraphs,P,04,2,0.028314514085650444,200
fuseki,10M,S6,namedgraphs,P,05,2,0.025724438950419426,200
fuseki,10M,S6,namedgraphs,P,06,2,0.024431999772787094,200
fuseki,10M,S6,namedgraphs,P,07,2,0.026840534061193466,200
fuseki,10M,S6,namedgraphs,P,08,2,0.0249969232827425,200
fuseki,10M,S6,namedgraphs,P,09,2,0.02209913171827793,200
fuseki,10M,S6,namedgraphs,P,00,3,0.02450411580502987,200
fuseki,10M,S6,namedgraphs,P,01,3,0.026384271681308746,200
fuseki,10M,S6,namedgraphs,P,02,3,0.02942904829978943,200
fuseki,10M,S6,namedgraphs,P,03,3,0.025321921333670616,200
fuseki,10M,S6,namedgraphs,P,04,3,0.028956804424524307,200
fuseki,10M,S6,namedgraphs,P,05,3,0.02517702803015709,200
fuseki,10M,S6,namedgraphs,P,06,3,0.022296132519841194,200
fuseki,10M,S6,namedgraphs,P,07,3,0.026046236976981163,200
fuseki,10M,S6,namedgraphs,P,08,3,0.023282490670681,200
fuseki,10M,S6,namedgraphs,P,09,3,0.023286910727620125,200
fuseki,10M,S6,namedgraphs,P,00,4,0.024446208029985428,200
fuseki,10M,S6,namedgraphs,P,01,4,0.023435812443494797,200
fuseki,10M,S6,namedgraphs,P,02,4,0.048465901985764503,200
fuseki,10M,S6,namedgraphs,P,03,4,0.02621711790561676,200
fuseki,10M,S6,namedgraphs,P,04,4,0.02282390557229519,200
fuseki,10M,S6,namedgraphs,P,05,4,0.02450464852154255,200
fuseki,10M,S6,namedgraphs,P,06,4,0.023125477135181427,200
fuseki,10M,S6,namedgraphs,P,07,4,0.023910176008939743,200
fuseki,10M,S6,namedgraphs,P,08,4,0.02936503477394581,200
fuseki,10M,S6,namedgraphs,P,09,4,0.026982801035046577,200
fuseki,10M,S6,namedgraphs,P,00,5,0.026071984320878983,200
fuseki,10M,S6,namedgraphs,P,01,5,0.023371191695332527,200
fuseki,10M,S6,namedgraphs,P,02,5,0.022823667153716087,200
fuseki,10M,S6,namedgraphs,P,03,5,0.023991962894797325,200
fuseki,10M,S6,namedgraphs,P,04,5,0.027117284014821053,200
fuseki,10M,S6,namedgraphs,P,05,5,0.024026185274124146,200
fuseki,10M,S6,namedgraphs,P,06,5,0.02129465341567993,200
fuseki,10M,S6,namedgraphs,P,07,5,0.023269766941666603,200
fuseki,10M,S6,namedgraphs,P,08,5,0.02306077443063259,200
fuseki,10M,S6,namedgraphs,P,09,5,0.02540537714958191,200
