engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,10M,S6,namedgraphs,P,00,1,0.01040700000000383,200
virtuoso,10M,S6,namedgraphs,P,01,1,0.010168000000000843,200
virtuoso,10M,S6,namedgraphs,P,02,1,0.010473000000003063,200
virtuoso,10M,S6,namedgraphs,P,03,1,0.010756000000002874,200
virtuoso,10M,S6,namedgraphs,P,04,1,0.01061599999999907,200
virtuoso,10M,S6,namedgraphs,P,05,1,0.010569000000005824,200
virtuoso,10M,S6,namedgraphs,P,06,1,0.010195999999995431,200
virtuoso,10M,S6,namedgraphs,P,07,1,0.010237999999998637,200
virtuoso,10M,S6,namedgraphs,P,08,1,0.010099000000003189,200
virtuoso,10M,S6,namedgraphs,P,09,1,0.010800000000000365,200
virtuoso,10M,S6,namedgraphs,P,00,2,0.0108360000000024,200
virtuoso,10M,S6,namedgraphs,P,01,2,0.01008800000000143,200
virtuoso,10M,S6,namedgraphs,P,02,2,0.010424000000004652,200
virtuoso,10M,S6,namedgraphs,P,03,2,0.010465000000001723,200
virtuoso,10M,S6,namedgraphs,P,04,2,0.010276000000003171,200
virtuoso,10M,S6,namedgraphs,P,05,2,0.01028599999999602,200
virtuoso,10M,S6,namedgraphs,P,06,2,0.010725000000002316,200
virtuoso,10M,S6,namedgraphs,P,07,2,0.010420999999996017,200
virtuoso,10M,S6,namedgraphs,P,08,2,0.010781000000001262,200
virtuoso,10M,S6,namedgraphs,P,09,2,0.009925999999995883,200
virtuoso,10M,S6,namedgraphs,P,00,3,0.010140999999998734,200
virtuoso,10M,S6,namedgraphs,P,01,3,0.010241999999992646,200
virtuoso,10M,S6,namedgraphs,P,02,3,0.01003100000000079,200
virtuoso,10M,S6,namedgraphs,P,03,3,0.010802000000002532,200
virtuoso,10M,S6,namedgraphs,P,04,3,0.010338999999996878,200
virtuoso,10M,S6,namedgraphs,P,05,3,0.010346999999996442,200
virtuoso,10M,S6,namedgraphs,P,06,3,0.010519000000007828,200
virtuoso,10M,S6,namedgraphs,P,07,3,0.010234000000003518,200
virtuoso,10M,S6,namedgraphs,P,08,3,0.010883000000000975,200
virtuoso,10M,S6,namedgraphs,P,09,3,0.010750999999994848,200
virtuoso,10M,S6,namedgraphs,P,00,4,0.01031999999999833,200
virtuoso,10M,S6,namedgraphs,P,01,4,0.010601000000002858,200
virtuoso,10M,S6,namedgraphs,P,02,4,0.010520999999995562,200
virtuoso,10M,S6,namedgraphs,P,03,4,0.01051499999999217,200
virtuoso,10M,S6,namedgraphs,P,04,4,0.010277999999996679,200
virtuoso,10M,S6,namedgraphs,P,05,4,0.010487000000002356,200
virtuoso,10M,S6,namedgraphs,P,06,4,0.010686999999998448,200
virtuoso,10M,S6,namedgraphs,P,07,4,0.010353999999999974,200
virtuoso,10M,S6,namedgraphs,P,08,4,0.010544000000004439,200
virtuoso,10M,S6,namedgraphs,P,09,4,0.010374000000005212,200
virtuoso,10M,S6,namedgraphs,P,00,5,0.010243999999997588,200
virtuoso,10M,S6,namedgraphs,P,01,5,0.010755999999994215,200
virtuoso,10M,S6,namedgraphs,P,02,5,0.010832000000003505,200
virtuoso,10M,S6,namedgraphs,P,03,5,0.010553999999997732,200
virtuoso,10M,S6,namedgraphs,P,04,5,0.010520000000000418,200
virtuoso,10M,S6,namedgraphs,P,05,5,0.01002999999999965,200
virtuoso,10M,S6,namedgraphs,P,06,5,0.010487000000001578,200
virtuoso,10M,S6,namedgraphs,P,07,5,0.01029700000000544,200
virtuoso,10M,S6,namedgraphs,P,08,5,0.01039799999999591,200
virtuoso,10M,S6,namedgraphs,P,09,5,0.010247999999993707,200
