engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,10M,S6,wikidata,P,00,1,0.013013288378715515,200
virtuoso,10M,S6,wikidata,P,01,1,0.012608956545591354,200
virtuoso,10M,S6,wikidata,P,02,1,0.0125376395881176,200
virtuoso,10M,S6,wikidata,P,03,1,0.01289486512541771,200
virtuoso,10M,S6,wikidata,P,04,1,0.012429777532815933,200
virtuoso,10M,S6,wikidata,P,05,1,0.011804068461060524,200
virtuoso,10M,S6,wikidata,P,06,1,0.012151731178164482,200
virtuoso,10M,S6,wikidata,P,07,1,0.012749221175909042,200
virtuoso,10M,S6,wikidata,P,08,1,0.01217259094119072,200
virtuoso,10M,S6,wikidata,P,09,1,0.011694449931383133,200
virtuoso,10M,S6,wikidata,P,00,2,0.012324530631303787,200
virtuoso,10M,S6,wikidata,P,01,2,0.012494370341300964,200
virtuoso,10M,S6,wikidata,P,02,2,0.012473409995436668,200
virtuoso,10M,S6,wikidata,P,03,2,0.012659359723329544,200
virtuoso,10M,S6,wikidata,P,04,2,0.01273568719625473,200
virtuoso,10M,S6,wikidata,P,05,2,0.01225041039288044,200
virtuoso,10M,S6,wikidata,P,06,2,0.011930113658308983,200
virtuoso,10M,S6,wikidata,P,07,2,0.012683834880590439,200
virtuoso,10M,S6,wikidata,P,08,2,0.011985339224338531,200
virtuoso,10M,S6,wikidata,P,09,2,0.011673171073198318,200
virtuoso,10M,S6,wikidata,P,00,3,0.013270262628793716,200
virtuoso,10M,S6,wikidata,P,01,3,0.012784168124198914,200
virtuoso,10M,S6,wikidata,P,02,3,0.012555554509162903,200
virtuoso,10M,S6,wikidata,P,03,3,0.012999974191188812,200
virtuoso,10M,S6,wikidata,P,04,3,0.012979332357645035,200
virtuoso,10M,S6,wikidata,P,05,3,0.01216975599527359,200
virtuoso,10M,S6,wikidata,P,06,3,0.011803053319454193,200
virtuoso,10M,S6,wikidata,P,07,3,0.012273551896214485,200
virtuoso,10M,S6,wikidata,P,08,3,0.01241389848291874,200
virtuoso,10M,S6,wikidata,P,09,3,0.011993344873189926,200
virtuoso,10M,S6,wikidata,P,00,4,0.0128319151699543,200
virtuoso,10M,S6,wikidata,P,01,4,0.012105435132980347,200
virtuoso,10M,S6,wikidata,P,02,4,0.012845002114772797,200
virtuoso,10M,S6,wikidata,P,03,4,0.013198105618357658,200
virtuoso,10M,S6,wikidata,P,04,4,0.012954948469996452,200
virtuoso,10M,S6,wikidata,P,05,4,0.0121591966599226,200
virtuoso,10M,S6,wikidata,P,06,4,0.012320533394813538,200
virtuoso,10M,S6,wikidata,P,07,4,0.012483187019824982,200
virtuoso,10M,S6,wikidata,P,08,4,0.012073654681444168,200
virtuoso,10M,S6,wikidata,P,09,4,0.011689852923154831,200
virtuoso,10M,S6,wikidata,P,00,5,0.012472549453377724,200
virtuoso,10M,S6,wikidata,P,01,5,0.012470737099647522,200
virtuoso,10M,S6,wikidata,P,02,5,0.01257629506289959,200
virtuoso,10M,S6,wikidata,P,03,5,0.012765992432832718,200
virtuoso,10M,S6,wikidata,P,04,5,0.013143854215741158,200
virtuoso,10M,S6,wikidata,P,05,5,0.011753661558032036,200
virtuoso,10M,S6,wikidata,P,06,5,0.012176217511296272,200
virtuoso,10M,S6,wikidata,P,07,5,0.012633852660655975,200
virtuoso,10M,S6,wikidata,P,08,5,0.012332044541835785,200
virtuoso,10M,S6,wikidata,P,09,5,0.012485230341553688,200
