engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,10M,S2,wikidata,P,00,1,0.02703668363392353,200
fuseki,10M,S2,wikidata,P,01,1,0.03043019026517868,200
fuseki,10M,S2,wikidata,P,02,1,0.027347218245267868,200
fuseki,10M,S2,wikidata,P,03,1,0.040620820596814156,200
fuseki,10M,S2,wikidata,P,04,1,0.04577876068651676,200
fuseki,10M,S2,wikidata,P,05,1,0.027074450626969337,200
fuseki,10M,S2,wikidata,P,06,1,0.0594190564006567,200
fuseki,10M,S2,wikidata,P,07,1,0.06864842213690281,200
fuseki,10M,S2,wikidata,P,08,1,0.03160879388451576,200
fuseki,10M,S2,wikidata,P,09,1,0.032659558579325676,200
fuseki,10M,S2,wikidata,P,00,2,0.02986031584441662,200
fuseki,10M,S2,wikidata,P,01,2,0.026507863774895668,200
fuseki,10M,S2,wikidata,P,02,2,0.031002793461084366,200
fuseki,10M,S2,wikidata,P,03,2,0.03143484704196453,200
fuseki,10M,S2,wikidata,P,04,2,0.035941045731306076,200
fuseki,10M,S2,wikidata,P,05,2,0.02655632607638836,200
fuseki,10M,S2,wikidata,P,06,2,0.0445910207927227,200
fuseki,10M,S2,wikidata,P,07,2,0.05050245672464371,200
fuseki,10M,S2,wikidata,P,08,2,0.031446779146790504,200
fuseki,10M,S2,wikidata,P,09,2,0.02903793565928936,200
fuseki,10M,S2,wikidata,P,00,3,0.026896266266703606,200
fuseki,10M,S2,wikidata,P,01,3,0.027361923828721046,200
fuseki,10M,S2,wikidata,P,02,3,0.030791401863098145,200
fuseki,10M,S2,wikidata,P,03,3,0.028555765748023987,200
fuseki,10M,S2,wikidata,P,04,3,0.04036875627934933,200
fuseki,10M,S2,wikidata,P,05,3,0.030721992254257202,200
fuseki,10M,S2,wikidata,P,06,3,0.05020446516573429,200
fuseki,10M,S2,wikidata,P,07,3,0.045173829421401024,200
fuseki,10M,S2,wikidata,P,08,3,0.026643428951501846,200
fuseki,10M,S2,wikidata,P,09,3,0.03570595197379589,200
fuseki,10M,S2,wikidata,P,00,4,0.024753263220191002,200
fuseki,10M,S2,wikidata,P,01,4,0.025600114837288857,200
fuseki,10M,S2,wikidata,P,02,4,0.031509870663285255,200
fuseki,10M,S2,wikidata,P,03,4,0.03928093612194061,200
fuseki,10M,S2,wikidata,P,04,4,0.03485559672117233,200
fuseki,10M,S2,wikidata,P,05,4,0.030378803610801697,200
fuseki,10M,S2,wikidata,P,06,4,0.04475153237581253,200
fuseki,10M,S2,wikidata,P,07,4,0.04241454415023327,200
fuseki,10M,S2,wikidata,P,08,4,0.02655870094895363,200
fuseki,10M,S2,wikidata,P,09,4,0.02988482266664505,200
fuseki,10M,S2,wikidata,P,00,5,0.022923370823264122,200
fuseki,10M,S2,wikidata,P,01,5,0.024323776364326477,200
fuseki,10M,S2,wikidata,P,02,5,0.025650305673480034,200
fuseki,10M,S2,wikidata,P,03,5,0.033457592129707336,200
fuseki,10M,S2,wikidata,P,04,5,0.04275115951895714,200
fuseki,10M,S2,wikidata,P,05,5,0.026529503986239433,200
fuseki,10M,S2,wikidata,P,06,5,0.05198429524898529,200
fuseki,10M,S2,wikidata,P,07,5,0.03753788769245148,200
fuseki,10M,S2,wikidata,P,08,5,0.02579108439385891,200
fuseki,10M,S2,wikidata,P,09,5,0.02995377406477928,200
