engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,10M,S2,namedgraphs,P,00,1,0.011251999999999762,200
fuseki,10M,S2,namedgraphs,P,01,1,0.010597000000000134,200
fuseki,10M,S2,namedgraphs,P,02,1,0.010501000000000649,200
fuseki,10M,S2,namedgraphs,P,03,1,0.01043999999999956,200
fuseki,10M,S2,namedgraphs,P,04,1,0.010705999999999605,200
fuseki,10M,S2,namedgraphs,P,05,1,0.010503999999999014,200
fuseki,10M,S2,namedgraphs,P,06,1,0.010607999999998508,200
fuseki,10M,S2,namedgraphs,P,07,1,0.010743000000001002,200
fuseki,10M,S2,namedgraphs,P,08,1,0.010638000000000647,200
fuseki,10M,S2,namedgraphs,P,09,1,0.010553999999998509,200
fuseki,10M,S2,namedgraphs,P,00,2,0.010744999999999894,200
fuseki,10M,S2,namedgraphs,P,01,2,0.011168999999999318,200
fuseki,10M,S2,namedgraphs,P,02,2,0.010689000000001392,200
fuseki,10M,S2,namedgraphs,P,03,2,0.010729999999999462,200
fuseki,10M,S2,namedgraphs,P,04,2,0.01046500000000028,200
fuseki,10M,S2,namedgraphs,P,05,2,0.014686000000000643,200
fuseki,10M,S2,namedgraphs,P,06,2,0.010782000000001513,200
fuseki,10M,S2,namedgraphs,P,07,2,0.010659000000000807,200
fuseki,10M,S2,namedgraphs,P,08,2,0.010854000000001585,200
fuseki,10M,S2,namedgraphs,P,09,2,0.01058300000000012,200
fuseki,10M,S2,namedgraphs,P,00,3,0.010944000000001564,200
fuseki,10M,S2,namedgraphs,P,01,3,0.010474999999999124,200
fuseki,10M,S2,namedgraphs,P,02,3,0.010626999999999276,200
fuseki,10M,S2,namedgraphs,P,03,3,0.010550000000001614,200
fuseki,10M,S2,namedgraphs,P,04,3,0.010739000000000831,200
fuseki,10M,S2,namedgraphs,P,05,3,0.010886999999998703,200
fuseki,10M,S2,namedgraphs,P,06,3,0.010666000000001563,200
fuseki,10M,S2,namedgraphs,P,07,3,0.010528999999999566,200
fuseki,10M,S2,namedgraphs,P,08,3,0.010412999999999673,200
fuseki,10M,S2,namedgraphs,P,09,3,0.013429999999999831,200
fuseki,10M,S2,namedgraphs,P,00,4,0.010583000000000176,200
fuseki,10M,S2,namedgraphs,P,01,4,0.010849000000001496,200
fuseki,10M,S2,namedgraphs,P,02,4,0.010732999999999437,200
fuseki,10M,S2,namedgraphs,P,03,4,0.010755999999999488,200
fuseki,10M,S2,namedgraphs,P,04,4,0.010983999999999439,200
fuseki,10M,S2,namedgraphs,P,05,4,0.01065900000000114,200
fuseki,10M,S2,namedgraphs,P,06,4,0.010766000000000664,200
fuseki,10M,S2,namedgraphs,P,07,4,0.010586999999999569,200
fuseki,10M,S2,namedgraphs,P,08,4,0.01068299999999972,200
fuseki,10M,S2,namedgraphs,P,09,4,0.010595000000000743,200
fuseki,10M,S2,namedgraphs,P,00,5,0.01077900000000015,200
fuseki,10M,S2,namedgraphs,P,01,5,0.01071099999999997,200
fuseki,10M,S2,namedgraphs,P,02,5,0.010473000000000787,200
fuseki,10M,S2,namedgraphs,P,03,5,0.010892999999998931,200
fuseki,10M,S2,namedgraphs,P,04,5,0.01076900000000025,200
fuseki,10M,S2,namedgraphs,P,05,5,0.010616999999999432,200
fuseki,10M,S2,namedgraphs,P,06,5,0.01126799999999989,200
fuseki,10M,S2,namedgraphs,P,07,5,0.010545999999999722,200
fuseki,10M,S2,namedgraphs,P,08,5,0.010711999999999666,200
fuseki,10M,S2,namedgraphs,P,09,5,0.010863999999999263,200
