engine,size,template,scheme,mode,query_id,repetition,time,status
tripleprov,10M,S5,namedgraphs,T,00,1,0.032379,200
tripleprov,10M,S5,namedgraphs,T,00,2,0.031964,200
tripleprov,10M,S5,namedgraphs,T,00,3,0.03227,200
tripleprov,10M,S5,namedgraphs,T,00,4,0.033127,200
tripleprov,10M,S5,namedgraphs,T,00,5,0.033229,200
tripleprov,10M,S5,namedgraphs,T,01,1,0.024406,200
tripleprov,10M,S5,namedgraphs,T,01,2,0.024046,200
tripleprov,10M,S5,namedgraphs,T,01,3,0.024042,200
tripleprov,10M,S5,namedgraphs,T,01,4,0.024214,200
tripleprov,10M,S5,namedgraphs,T,01,5,0.0243,200
