engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,10M,L3,namedgraphs,B,00,1,0.010160999999998421,200
virtuoso,10M,L3,namedgraphs,B,01,1,0.01056700000000177,200
virtuoso,10M,L3,namedgraphs,B,02,1,0.010261000000002518,200
virtuoso,10M,L3,namedgraphs,B,03,1,0.010547999999999669,200
virtuoso,10M,L3,namedgraphs,B,04,1,0.01038299999999781,200
virtuoso,10M,L3,namedgraphs,B,05,1,0.010542999999998637,200
virtuoso,10M,L3,namedgraphs,B,06,1,0.010516000000000636,200
virtuoso,10M,L3,namedgraphs,B,07,1,0.010242000000004414,200
virtuoso,10M,L3,namedgraphs,B,08,1,0.010259000000001017,200
virtuoso,10M,L3,namedgraphs,B,09,1,0.010302999999999729,200
virtuoso,10M,L3,namedgraphs,B,10,1,0.010496999999998535,500
virtuoso,10M,L3,namedgraphs,B,00,2,0.010407000000001054,200
virtuoso,10M,L3,namedgraphs,B,01,2,0.010205000000000797,200
virtuoso,10M,L3,namedgraphs,B,02,2,0.010088000000000208,200
virtuoso,10M,L3,namedgraphs,B,03,2,0.010270000000002,200
virtuoso,10M,L3,namedgraphs,B,04,2,0.010083000000000508,200
virtuoso,10M,L3,namedgraphs,B,05,2,0.010199000000000624,200
virtuoso,10M,L3,namedgraphs,B,06,2,0.010102000000000722,200
virtuoso,10M,L3,namedgraphs,B,07,2,0.010228999999999377,200
virtuoso,10M,L3,namedgraphs,B,08,2,0.010524999999997453,200
virtuoso,10M,L3,namedgraphs,B,09,2,0.01064400000000143,200
virtuoso,10M,L3,namedgraphs,B,10,2,0.01021800000000106,500
virtuoso,10M,L3,namedgraphs,B,00,3,0.010241999999998863,200
virtuoso,10M,L3,namedgraphs,B,01,3,0.010061000000003761,200
virtuoso,10M,L3,namedgraphs,B,02,3,0.0102289999999986,200
virtuoso,10M,L3,namedgraphs,B,03,3,0.010382999999998144,200
virtuoso,10M,L3,namedgraphs,B,04,3,0.010199000000000069,200
virtuoso,10M,L3,namedgraphs,B,05,3,0.010118000000001848,200
virtuoso,10M,L3,namedgraphs,B,06,3,0.010015000000000995,200
virtuoso,10M,L3,namedgraphs,B,07,3,0.009868999999997796,200
virtuoso,10M,L3,namedgraphs,B,08,3,0.010435999999997114,200
virtuoso,10M,L3,namedgraphs,B,09,3,0.010224000000003453,200
virtuoso,10M,L3,namedgraphs,B,10,3,0.010205000000000242,500
virtuoso,10M,L3,namedgraphs,B,00,4,0.010084999999999011,200
virtuoso,10M,L3,namedgraphs,B,01,4,0.010089999999997934,200
virtuoso,10M,L3,namedgraphs,B,02,4,0.010485999999999995,200
virtuoso,10M,L3,namedgraphs,B,03,4,0.010572000000000359,200
virtuoso,10M,L3,namedgraphs,B,04,4,0.0102609999999973,200
virtuoso,10M,L3,namedgraphs,B,05,4,0.010400999999998883,200
virtuoso,10M,L3,namedgraphs,B,06,4,0.01040000000000374,200
virtuoso,10M,L3,namedgraphs,B,07,4,0.010515999999997083,200
virtuoso,10M,L3,namedgraphs,B,08,4,0.01051799999999914,200
virtuoso,10M,L3,namedgraphs,B,09,4,0.010267000000000248,200
virtuoso,10M,L3,namedgraphs,B,10,4,0.010117999999999183,500
virtuoso,10M,L3,namedgraphs,B,00,5,0.01055100000000242,200
virtuoso,10M,L3,namedgraphs,B,01,5,0.010721000000000425,200
virtuoso,10M,L3,namedgraphs,B,02,5,0.010124999999999496,200
virtuoso,10M,L3,namedgraphs,B,03,5,0.010302000000001144,200
virtuoso,10M,L3,namedgraphs,B,04,5,0.010261000000001186,200
virtuoso,10M,L3,namedgraphs,B,05,5,0.010512999999997996,200
virtuoso,10M,L3,namedgraphs,B,06,5,0.010094000000000491,200
virtuoso,10M,L3,namedgraphs,B,07,5,0.010181000000001994,200
virtuoso,10M,L3,namedgraphs,B,08,5,0.01010600000000439,200
virtuoso,10M,L3,namedgraphs,B,09,5,0.010687000000001445,200
virtuoso,10M,L3,namedgraphs,B,10,5,0.0100679999999993,500
